"Transaction Hash","Blockno","UnixTimestamp","DateTime (UTC)","From","To","TokenValue","USDValueDayOfTx","ContractAddress","TokenName","TokenSymbol"
"0xcdb37683ee78536c1cbc9e190dfa5805ce408e4fa1182235b400fd54f2b36ed9","16399531","1673632907","2023-01-13 18:01:47","0x2686a8919df194aa7673244549e68d42c1685d03","0x9b9c249be04dd433c7e8fbbf5e61e6741b89966d","20,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xc4e265c8a2560ce58561977c2f8b60ce12f12ab69a9cc1ca4ebbe3077d712b83","16502118","1674870395","2023-01-28 01:46:35","0x2686a8919df194aa7673244549e68d42c1685d03","0x9b9c249be04dd433c7e8fbbf5e61e6741b89966d","90,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xdc020879d15af425a2eeedf7d8f40912ffe1095819894b17bc1c9501c0d1930e","16529275","1675197839","2023-01-31 20:43:59","0xe8929029ea54113da91cdb8c9c1ba297cf803838","0x2686a8919df194aa7673244549e68d42c1685d03","1,000","$15,939.89","0xc18360217d8f7ab5e7c516566761ea12ce7f9d72","Ethereum Name Service","ENS"
"0xdc020879d15af425a2eeedf7d8f40912ffe1095819894b17bc1c9501c0d1930e","16529275","1675197839","2023-01-31 20:43:59","0xe8929029ea54113da91cdb8c9c1ba297cf803838","0x2686a8919df194aa7673244549e68d42c1685d03","5,039.561664","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x1c59f0b0a7e14f4422afe3aaeed210da036c15c1570a0a1549019f4b62aa983e","16531625","1675226219","2023-02-01 04:36:59","0x9718ba71dc1284842fce66dc3e34dffc6c630074","0x2686a8919df194aa7673244549e68d42c1685d03","48,373.111819","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xc5ba84ecb008d20e99b2d240aab796a1f7ec0afd798eb071b1fe6170f1dcc8ff","16536356","1675283351","2023-02-01 20:29:11","0x593a50cf05359bc88474d86b06ec6e1c1a2a899f","0x2686a8919df194aa7673244549e68d42c1685d03","2,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xc5ba84ecb008d20e99b2d240aab796a1f7ec0afd798eb071b1fe6170f1dcc8ff","16536356","1675283351","2023-02-01 20:29:11","0x593a50cf05359bc88474d86b06ec6e1c1a2a899f","0x2686a8919df194aa7673244549e68d42c1685d03","500","$8,150.20","0xc18360217d8f7ab5e7c516566761ea12ce7f9d72","Ethereum Name Service","ENS"
"0xb414513692bfbef26d522e211d0954ee802653d94af8f27b2af211231f6d203b","16550992","1675460279","2023-02-03 21:37:59","0x5d609c79c7e19aa334d77517b3b17a3dac6f54bc","0x2686a8919df194aa7673244549e68d42c1685d03","26,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xd8feed2155cc6285d1bf5a89836d8980e613268d583715f5fc5b3ae8c031c4d7","16590216","1675933823","2023-02-09 09:10:23","0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7","0x2686a8919df194aa7673244549e68d42c1685d03","935,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x6ffad341446d249ca87e25290f8572e4ea53b6ce5499ea3f89171ab4c8f4b1c4","16645534","1676601683","2023-02-17 02:41:23","0x9b9c249be04dd433c7e8fbbf5e61e6741b89966d","0x2686a8919df194aa7673244549e68d42c1685d03","1,500","$23,114.37","0xc18360217d8f7ab5e7c516566761ea12ce7f9d72","Ethereum Name Service","ENS"
"0xded64839aed83985995aa1f89f001c39b0ecb1bed07353f63e2b7f8e49f8b975","16654198","1676707259","2023-02-18 08:00:59","0x2686a8919df194aa7673244549e68d42c1685d03","0xba0c461b22d918fb1f52fef556310230d177d1f2","152,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xded64839aed83985995aa1f89f001c39b0ecb1bed07353f63e2b7f8e49f8b975","16654198","1676707259","2023-02-18 08:00:59","0x2686a8919df194aa7673244549e68d42c1685d03","0x9b9c249be04dd433c7e8fbbf5e61e6741b89966d","119,250","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xded64839aed83985995aa1f89f001c39b0ecb1bed07353f63e2b7f8e49f8b975","16654198","1676707259","2023-02-18 08:00:59","0x2686a8919df194aa7673244549e68d42c1685d03","0x0d06a817584ac378849f03df6f11a9ad67dd786d","40,971.3781","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xded64839aed83985995aa1f89f001c39b0ecb1bed07353f63e2b7f8e49f8b975","16654198","1676707259","2023-02-18 08:00:59","0x2686a8919df194aa7673244549e68d42c1685d03","0x6a016548310076285668e2378df70bd545396b5a","245,994.612","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xded64839aed83985995aa1f89f001c39b0ecb1bed07353f63e2b7f8e49f8b975","16654198","1676707259","2023-02-18 08:00:59","0x2686a8919df194aa7673244549e68d42c1685d03","0x536013c57daf01d78e8a70cad1b1abada9411819","54,999.0602","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xded64839aed83985995aa1f89f001c39b0ecb1bed07353f63e2b7f8e49f8b975","16654198","1676707259","2023-02-18 08:00:59","0x2686a8919df194aa7673244549e68d42c1685d03","0x69a79128462853833e22bba1a43bcdac4725761b","118,349.357","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x28860a7a39618c47f19af20bfb7962e4818487e821c524fab6ce16093a861828","16837582","1678935371","2023-03-16 02:56:11","0x2686a8919df194aa7673244549e68d42c1685d03","0x2686a8919df194aa7673244549e68d42c1685d03","1","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xba1aea197874528834be02a4f5b95e2c5c0c204b8bb62a1cac6ed252cda07cc6","16837587","1678935431","2023-03-16 02:57:11","0x2686a8919df194aa7673244549e68d42c1685d03","0xb352bb4e2a4f27683435f153a259f1b207218b1b","85,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xd6303a87161c49d10986e0f4ca3342fcf2a64ea71e011ecf0cad184aa7b03867","16949124","1680289259","2023-03-31 19:00:59","0x2686a8919df194aa7673244549e68d42c1685d03","0xd9f8bf1f266e50bb4de528007f28c14bb7edaff7","5,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xaa005e1ccbb64b91b9e1e3fb824e45aeaf4460e34df9592ff96c67638f005108","16999035","1680900131","2023-04-07 20:42:11","0x2686a8919df194aa7673244549e68d42c1685d03","0x237dee529a47750becdfa8a59a1d766e3e7b5f91","20,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xac443c741bcd7a9ebb02e52d47cafffb0d2228e9444779c5bc44be3755654e66","17146533","1682708015","2023-04-28 18:53:35","0x2686a8919df194aa7673244549e68d42c1685d03","0x328ebc7bb2ca4bf4216863042a960e3c64ed4c10","25,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x2af89bd3a7ba2c658e3f6da4c7fe57f8408abd9e485b72028e401e6d290b8503","17160814","1682881343","2023-04-30 19:02:23","0x2686a8919df194aa7673244549e68d42c1685d03","0xd9f8bf1f266e50bb4de528007f28c14bb7edaff7","5,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xe87435b693ebe4780fdd700596ebedd6f587bd4d2aecf46b79b6f5500a5f33e7","17180585","1683121619","2023-05-03 13:46:59","0x55fe002aeff02f77364de339a1292923a15844b8","0x2686a8919df194aa7673244549e68d42c1685d03","100,000","N/A","0xa6de609807c7258a0d34f5307c1808f062a59794","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0xc49c041ecb006a5a6c6bc9fc184f102c074cc3711b458778cfa76fef15a8ea83","17217121","1683565271","2023-05-08 17:01:11","0x2686a8919df194aa7673244549e68d42c1685d03","0xfac50fd9eb90c1a7c0bc7b739eb90f1bda06e9d0","500","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x32aafdb39b3f2275f7bd615630d7727b7b736ef63154fdf28c882bf19309752e","17246324","1683923207","2023-05-12 20:26:47","0x2686a8919df194aa7673244549e68d42c1685d03","0x111f530216fbb0377b4bdd4d303a465a1090d09d","10,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xb9f48d56445041df849111937668609f856220094f9c1a0b9e38e771d8798c19","17315641","1684768343","2023-05-22 15:12:23","0x2686a8919df194aa7673244549e68d42c1685d03","0x690f0581ececcf8389c223170778cd9d029606f2","3,024","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x21bc1be5274041121d16e46bff3bcbc6056c822fd33253882c66dd076f85034a","17344025","1685113295","2023-05-26 15:01:35","0x2686a8919df194aa7673244549e68d42c1685d03","0xcd18eaa163733da39c232722cbc4e8940b1d8888","19,989.7632","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xd61dd10ee4993e3bec943b950e53212bb00100d16f171e8120519ad040d377b8","17344029","1685113343","2023-05-26 15:02:23","0x2686a8919df194aa7673244549e68d42c1685d03","0xcd18eaa163733da39c232722cbc4e8940b1d8888","19,989.7632","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x75118f5e202d7b084b8b201bd883ef157d93dff0080625f071259d6e124314db","17373686","1685473319","2023-05-30 19:01:59","0x2686a8919df194aa7673244549e68d42c1685d03","0xd9f8bf1f266e50bb4de528007f28c14bb7edaff7","5,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xe664c0b1d5889fe2dbeb3da6b647384c509365021694e464500ad207caba04c5","17422102","1686062987","2023-06-06 14:49:47","0x2686a8919df194aa7673244549e68d42c1685d03","0x4dc96aad2daa3f84066f3a00ec41fd1e88c8865a","20,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xb28c1e1ce97cfa67d20c5a9d70983a02305ffd4737a7d3b122d2050bb02cd708","17566974","1687823543","2023-06-26 23:52:23","0x2686a8919df194aa7673244549e68d42c1685d03","0x11ee133a1408fe2d7c62296d7eb33f234b774503","30,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xa7612ccf35abd9c649740cf5cbbb1cc9e22fcf2ec58993796fb72f7ed256ff84","17566995","1687823795","2023-06-26 23:56:35","0x2686a8919df194aa7673244549e68d42c1685d03","0x51050ec063d393217b436747617ad1c2285aeeee","30,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x0478a0be769a5bb2b0f4e506a373e42b99eca005cd710665497d1fdd31e390ed","17593666","1688147195","2023-06-30 17:46:35","0x2686a8919df194aa7673244549e68d42c1685d03","0x7e90e03654732abedf89faf87f05bcd03aceefdc","3,000","$27,738.47","0xc18360217d8f7ab5e7c516566761ea12ce7f9d72","Ethereum Name Service","ENS"
"0x4b83fe3c6e1814710b3a8b4a3027bbe112481c61150a4033268422c4f253d6c3","17594041","1688151731","2023-06-30 19:02:11","0x2686a8919df194aa7673244549e68d42c1685d03","0xd9f8bf1f266e50bb4de528007f28c14bb7edaff7","5,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x9b12515a8c62202515fce8a488a3186fe3f249eb0f4a3f28f4bae6ace7d36b1e","17779405","1690400459","2023-07-26 19:40:59","0x2686a8919df194aa7673244549e68d42c1685d03","0x13aee52c1c688d3554a15556c5353cb0c3696ea2","18,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xd87a95603774f753e1bb31d8b8c4937588f281d946b42fc35ab74c9be394435c","17987708","1692918167","2023-08-24 23:02:47","0x2686a8919df194aa7673244549e68d42c1685d03","0xb352bb4e2a4f27683435f153a259f1b207218b1b","50,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xf18ed4af70a40ae782de00a7ed48f6d967bf87d8d32ba35a826784db7b684ab8","18092338","1694183855","2023-09-08 14:37:35","0x2686a8919df194aa7673244549e68d42c1685d03","0x59ad62fe873409969ac636ec38edd000411b0847","10,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xe031916f8f18b9a61c057a99fdab17db0dfe1eff16f3b0e327eb0fbb26e2932d","18191641","1695388859","2023-09-22 13:20:59","0xde0b295669a9fd93d5f28d9ec85e40f4cb697bae","0x2686a8919df194aa7673244549e68d42c1685d03","98,127","N/A","0xa09a4e239fa3f604e23975622ba82798f30d393d","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0x71cc6d467ba35b3c6c75eb19682acba861d31375074a234de7b4b756f08c2b63","18301471","1696716239","2023-10-07 22:03:59","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","0x2686a8919df194aa7673244549e68d42c1685d03","3,999.99","N/A","0xcb56b36ef3d4e5c3b7d2fbc4f4ee5d525893a555","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0xed8bfb024e8a89f1425e807a9ed59043dea9e4e7d57dd0d0efef5e7674f7bbd0","18358230","1697402507","2023-10-15 20:41:47","0x2686a8919df194aa7673244549e68d42c1685d03","0x1ba8603da702602a8657980e825a6daa03dee93a","1","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xed8bfb024e8a89f1425e807a9ed59043dea9e4e7d57dd0d0efef5e7674f7bbd0","18358230","1697402507","2023-10-15 20:41:47","0x0000000000000000000000000000000000000000","0x2686a8919df194aa7673244549e68d42c1685d03","1","N/A","0x1ba8603da702602a8657980e825a6daa03dee93a","Super USD Coin","USDCx"
"0x6629454d3365f2f6717dce07ab79a423c544a842436cba5c9f846227e40424df","18371113","1697558015","2023-10-17 15:53:35","0x2686a8919df194aa7673244549e68d42c1685d03","0x1ba8603da702602a8657980e825a6daa03dee93a","99","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x6629454d3365f2f6717dce07ab79a423c544a842436cba5c9f846227e40424df","18371113","1697558015","2023-10-17 15:53:35","0x0000000000000000000000000000000000000000","0x2686a8919df194aa7673244549e68d42c1685d03","99","N/A","0x1ba8603da702602a8657980e825a6daa03dee93a","Super USD Coin","USDCx"
"0x006b6c24fe842b24e89be0d1360af0e862a00364cd41be9ce89947b67272b88d","18384776","1697723375","2023-10-19 13:49:35","0xc0fde70a65c7569fe919be57492228dee8cdb585","0x2686a8919df194aa7673244549e68d42c1685d03","773.044585196395988153","N/A","0x5afe3855358e112b5647b952709e6165e1c1eeee","Safe Token","SAFE"
"0x006b6c24fe842b24e89be0d1360af0e862a00364cd41be9ce89947b67272b88d","18384776","1697723375","2023-10-19 13:49:35","0xa0b937d5c8e32a80e3a8ed4227cd020221544ee6","0x2686a8919df194aa7673244549e68d42c1685d03","363.580613173852257831","N/A","0x5afe3855358e112b5647b952709e6165e1c1eeee","Safe Token","SAFE"
"0xb07500c4d7dcfce1924db68324f103dccd7be6273ad4fabc87dc0e0e8910e5ad","18391470","1697804111","2023-10-20 12:15:11","0x2686a8919df194aa7673244549e68d42c1685d03","0x1ba8603da702602a8657980e825a6daa03dee93a","59,900","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xb07500c4d7dcfce1924db68324f103dccd7be6273ad4fabc87dc0e0e8910e5ad","18391470","1697804111","2023-10-20 12:15:11","0x0000000000000000000000000000000000000000","0x2686a8919df194aa7673244549e68d42c1685d03","59,900","N/A","0x1ba8603da702602a8657980e825a6daa03dee93a","Super USD Coin","USDCx"
"0x21385ecdb68b8537cdda132020c4aef0a85afe4aab6783d1c58684907b7d5031","18434754","1698327731","2023-10-26 13:42:11","0x2686a8919df194aa7673244549e68d42c1685d03","0xc9c022fcfebe730710ae93ca9247c5ec9d9236d0","10,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x6639b944a5e0aff23fbc5da37201dddd6ddb28b500ac67cd525234e8430e58a0","18434758","1698327779","2023-10-26 13:42:59","0x2686a8919df194aa7673244549e68d42c1685d03","0x905296ed6411d92165349b468ca838d83fe96ae4","10,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x7eadcd845362e160fa4a6f1918132c1b2c918fdb25e81cc3358ca11ef8daa1fe","18614820","1700505335","2023-11-20 18:35:35","0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7","0x2686a8919df194aa7673244549e68d42c1685d03","409,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x240f6cfb92ffc68c28d2decff41e262998d9cf3e371a4d4393a8b313470cc399","18684989","1701354191","2023-11-30 14:23:11","0x2686a8919df194aa7673244549e68d42c1685d03","0xb35b0421500d8acb7d92f0387488b2c432218b1b","50,000","N/A","0x402f8b4ae6de0a1755c6b9bc025c4cfcc4835007","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0x333b3e82d7a218b8830f4b1f186008cf71dbe13baeba2e91f46076e0c6d5b402","18763882","1702308791","2023-12-11 15:33:11","0x2686a8919df194aa7673244549e68d42c1685d03","0x090295882a6c69a79d9b293124fdd7dc9e181013","10,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x333b3e82d7a218b8830f4b1f186008cf71dbe13baeba2e91f46076e0c6d5b402","18763882","1702308791","2023-12-11 15:33:11","0x2686a8919df194aa7673244549e68d42c1685d03","0x2ac6a3561a43f06d62602ef9728c2b9eec393326","10,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x333b3e82d7a218b8830f4b1f186008cf71dbe13baeba2e91f46076e0c6d5b402","18763882","1702308791","2023-12-11 15:33:11","0x2686a8919df194aa7673244549e68d42c1685d03","0x546b9ac9a6c0a7e50caa189f021b1ccc676e1d7e","10,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x333b3e82d7a218b8830f4b1f186008cf71dbe13baeba2e91f46076e0c6d5b402","18763882","1702308791","2023-12-11 15:33:11","0x2686a8919df194aa7673244549e68d42c1685d03","0xac50ce326de14ddf9b7e9611cd2f33a1af8ac039","10,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x333b3e82d7a218b8830f4b1f186008cf71dbe13baeba2e91f46076e0c6d5b402","18763882","1702308791","2023-12-11 15:33:11","0x2686a8919df194aa7673244549e68d42c1685d03","0x1208a26faa0f4ac65b42098419eb4daa5e580ac6","10,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xf5b4b4e11b6ebf6e4196108913f1d4a31290e8d61c619dc5ddb2a180b536b3d5","18763888","1702308863","2023-12-11 15:34:23","0x2686a8919df194aa7673244549e68d42c1685d03","0x546e25d02242b43e5635597503e89438a36e1d7e","10,000","N/A","0xb225685b26fd56cacde31fd3e9b58519eee4f7e7","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0xf5b4b4e11b6ebf6e4196108913f1d4a31290e8d61c619dc5ddb2a180b536b3d5","18763888","1702308863","2023-12-11 15:34:23","0x2686a8919df194aa7673244549e68d42c1685d03","0xac50003a78db5cebdfc181090a973ee5218ac039","10,000","N/A","0xb225685b26fd56cacde31fd3e9b58519eee4f7e7","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0xf5b4b4e11b6ebf6e4196108913f1d4a31290e8d61c619dc5ddb2a180b536b3d5","18763888","1702308863","2023-12-11 15:34:23","0x2686a8919df194aa7673244549e68d42c1685d03","0x1209f158a2e24efc038daba7152043a779580ac6","10,000","N/A","0xb225685b26fd56cacde31fd3e9b58519eee4f7e7","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0xf5b4b4e11b6ebf6e4196108913f1d4a31290e8d61c619dc5ddb2a180b536b3d5","18763888","1702308863","2023-12-11 15:34:23","0x2686a8919df194aa7673244549e68d42c1685d03","0x090b8180de2b3937b70fc76cdff7abf912181013","10,000","N/A","0xb225685b26fd56cacde31fd3e9b58519eee4f7e7","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0xc2501b8d3ec3743397dc4119fbf9466e723a453effc5d97aaf68cdb0dbc087fd","18763896","1702308959","2023-12-11 15:35:59","0x2686a8919df194aa7673244549e68d42c1685d03","0x2acc31e588f3cd74376b89392d21f2f9c0393326","10,000","N/A","0xb225685b26fd56cacde31fd3e9b58519eee4f7e7","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0x619b074e1bedaf49b3d0e4335066fed449e49ba6ed0e48f572a25832dfa35567","18763909","1702309115","2023-12-11 15:38:35","0x2686a8919df194aa7673244549e68d42c1685d03","0x54613e1391fc2e43503dd04c56be075eec6e1d7e","0","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x619b074e1bedaf49b3d0e4335066fed449e49ba6ed0e48f572a25832dfa35567","18763909","1702309115","2023-12-11 15:38:35","0x2686a8919df194aa7673244549e68d42c1685d03","0x1200524c6586f85551720af2f41927e10c580ac6","0","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x619b074e1bedaf49b3d0e4335066fed449e49ba6ed0e48f572a25832dfa35567","18763909","1702309115","2023-12-11 15:38:35","0x2686a8919df194aa7673244549e68d42c1685d03","0x0906f7430a726b3f0b14c632f301061d31181013","0","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x619b074e1bedaf49b3d0e4335066fed449e49ba6ed0e48f572a25832dfa35567","18763909","1702309115","2023-12-11 15:38:35","0x2686a8919df194aa7673244549e68d42c1685d03","0x2ac99ebcb0128d1706abcab1006dd764e4393326","0","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x619b074e1bedaf49b3d0e4335066fed449e49ba6ed0e48f572a25832dfa35567","18763909","1702309115","2023-12-11 15:38:35","0x2686a8919df194aa7673244549e68d42c1685d03","0xac5756aec3aea4e16b82a1759ff9d310f48ac039","0","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x45618c24e39d3f06dde606cc73b83973f256bd606a07d421c63d9135abccc77b","18838165","1703209091","2023-12-22 01:38:11","0x2686a8919df194aa7673244549e68d42c1685d03","0x60dbf50076206f60bcc2edf9295f5734561b8d77","1,000","N/A","0xc18360217d8f7ab5e7c516566761ea12ce7f9d72","Ethereum Name Service","ENS"
"0x45618c24e39d3f06dde606cc73b83973f256bd606a07d421c63d9135abccc77b","18838165","1703209091","2023-12-22 01:38:11","0x2686a8919df194aa7673244549e68d42c1685d03","0xb352bb4e2a4f27683435f153a259f1b207218b1b","1,000","N/A","0xc18360217d8f7ab5e7c516566761ea12ce7f9d72","Ethereum Name Service","ENS"
"0x45618c24e39d3f06dde606cc73b83973f256bd606a07d421c63d9135abccc77b","18838165","1703209091","2023-12-22 01:38:11","0x2686a8919df194aa7673244549e68d42c1685d03","0x59ad62fe873409969ac636ec38edd000411b0847","1,000","N/A","0xc18360217d8f7ab5e7c516566761ea12ce7f9d72","Ethereum Name Service","ENS"
"0x45618c24e39d3f06dde606cc73b83973f256bd606a07d421c63d9135abccc77b","18838165","1703209091","2023-12-22 01:38:11","0x2686a8919df194aa7673244549e68d42c1685d03","0x2ac6a3561a43f06d62602ef9728c2b9eec393326","1,000","N/A","0xc18360217d8f7ab5e7c516566761ea12ce7f9d72","Ethereum Name Service","ENS"
"0x45618c24e39d3f06dde606cc73b83973f256bd606a07d421c63d9135abccc77b","18838165","1703209091","2023-12-22 01:38:11","0x2686a8919df194aa7673244549e68d42c1685d03","0x905296ed6411d92165349b468ca838d83fe96ae4","1,000","N/A","0xc18360217d8f7ab5e7c516566761ea12ce7f9d72","Ethereum Name Service","ENS"
"0x45618c24e39d3f06dde606cc73b83973f256bd606a07d421c63d9135abccc77b","18838165","1703209091","2023-12-22 01:38:11","0x2686a8919df194aa7673244549e68d42c1685d03","0xc9c022fcfebe730710ae93ca9247c5ec9d9236d0","1,000","N/A","0xc18360217d8f7ab5e7c516566761ea12ce7f9d72","Ethereum Name Service","ENS"
"0x45618c24e39d3f06dde606cc73b83973f256bd606a07d421c63d9135abccc77b","18838165","1703209091","2023-12-22 01:38:11","0x2686a8919df194aa7673244549e68d42c1685d03","0x1208a26faa0f4ac65b42098419eb4daa5e580ac6","1,000","N/A","0xc18360217d8f7ab5e7c516566761ea12ce7f9d72","Ethereum Name Service","ENS"
"0x45618c24e39d3f06dde606cc73b83973f256bd606a07d421c63d9135abccc77b","18838165","1703209091","2023-12-22 01:38:11","0x2686a8919df194aa7673244549e68d42c1685d03","0xac50ce326de14ddf9b7e9611cd2f33a1af8ac039","1,000","N/A","0xc18360217d8f7ab5e7c516566761ea12ce7f9d72","Ethereum Name Service","ENS"
"0x45618c24e39d3f06dde606cc73b83973f256bd606a07d421c63d9135abccc77b","18838165","1703209091","2023-12-22 01:38:11","0x2686a8919df194aa7673244549e68d42c1685d03","0x546b9ac9a6c0a7e50caa189f021b1ccc676e1d7e","1,000","N/A","0xc18360217d8f7ab5e7c516566761ea12ce7f9d72","Ethereum Name Service","ENS"
"0x45618c24e39d3f06dde606cc73b83973f256bd606a07d421c63d9135abccc77b","18838165","1703209091","2023-12-22 01:38:11","0x2686a8919df194aa7673244549e68d42c1685d03","0x090295882a6c69a79d9b293124fdd7dc9e181013","1,000","N/A","0xc18360217d8f7ab5e7c516566761ea12ce7f9d72","Ethereum Name Service","ENS"
"0x45618c24e39d3f06dde606cc73b83973f256bd606a07d421c63d9135abccc77b","18838165","1703209091","2023-12-22 01:38:11","0x2686a8919df194aa7673244549e68d42c1685d03","0x8b1f85a93ac6e4f62695ea8ef2410d248605feff","1,000","N/A","0xc18360217d8f7ab5e7c516566761ea12ce7f9d72","Ethereum Name Service","ENS"
"0x5965a24dfbc06ac2716ff9805bda462f462c091badb49e5c3b168d71e22bb8f4","18867132","1703560619","2023-12-26 03:16:59","0xde0b295669a9fd93d5f28d9ec85e40f4cb697bae","0x2686a8919df194aa7673244549e68d42c1685d03","1.7","N/A","0x246f21368af45fb8605ec0d4ac92b81c4e695186","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0xbb1c37ec1bc11ac4052d58bb63dbff0a6c86638447680d4203b8d13516245e2e","18886701","1703797967","2023-12-28 21:12:47","0xba0c461b22d918fb1f52fef556310230d177d1f2","0x2686a8919df194aa7673244549e68d42c1685d03","140,480","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xa6760dbc5e75a22221466fa187a730923cc9fe7261c5b1d219819c1d5a17d69b","18934548","1704378287","2024-01-04 14:24:47","0x69a79128462853833e22bba1a43bcdac4725761b","0x2686a8919df194aa7673244549e68d42c1685d03","66,421.674104","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
