"Transaction Hash","Blockno","UnixTimestamp","DateTime (UTC)","From","To","TokenValue","USDValueDayOfTx","ContractAddress","TokenName","TokenSymbol"
"0xa059742e62b6dbbd606f6014a015cd2fcdc4190efc38fb11bc8010a2760fc546","19126929","1706709719","2024-01-31 14:01:59","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xd2cc2e47c2aecd01c87b83290c0ee76ba67a7211","4,500","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xa059742e62b6dbbd606f6014a015cd2fcdc4190efc38fb11bc8010a2760fc546","19126929","1706709719","2024-01-31 14:01:59","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xea5c280f4328493b95962d5a0321d5f60cdff38c","4,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xa059742e62b6dbbd606f6014a015cd2fcdc4190efc38fb11bc8010a2760fc546","19126929","1706709719","2024-01-31 14:01:59","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x60dbf50076206f60bcc2edf9295f5734561b8d77","4,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xa059742e62b6dbbd606f6014a015cd2fcdc4190efc38fb11bc8010a2760fc546","19126929","1706709719","2024-01-31 14:01:59","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xaa7a0fff587b5b75bf8c86f838ea74786e0c4930","4,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xa059742e62b6dbbd606f6014a015cd2fcdc4190efc38fb11bc8010a2760fc546","19126929","1706709719","2024-01-31 14:01:59","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x80ffe5f0f3e38cbd31e6f00b9423fb93bbb1a57d","3,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xb707b751bb14b665fcac9cfc9f8573c60f2b8718dd74cfc2a16123e654abd174","19126938","1706709827","2024-01-31 14:03:47","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xb9aa3d1e37ee967d59916f59714bc0cb585388ff","6,500","N/A","0xaff006725deeaf5bf6750a6c7c98d9e70cb189a4","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0x5501bfffe0aa59b8c45255953f5cf96eb2f567f9b323902764d60e46f37627a6","19126939","1706709839","2024-01-31 14:03:59","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xb9abbb0849554a4e3e9e41a5b4abb4d7ec5388ff","0","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xd39abb69b125df3ba318612c7773cc611273e651c54eea7f495ad7726650333c","19127816","1706720531","2024-01-31 17:02:11","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xb1c376b6a13fc92009b4b512c46a872c62770ab0","3,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xb9d90a074408e105e7f9a12972da67f8192cc82527588aa5aad90ec912dfb0b9","19127822","1706720603","2024-01-31 17:03:23","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xb1c758d03263d7b8914a6d864aa89b1a7e770ab0","3,000","N/A","0xaff006725deeaf5bf6750a6c7c98d9e70cb189a4","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0xbfe4cdc28863a1283973071d51d6d211912883a96e886f7d9e939d1740c7ecd9","19127968","1706722379","2024-01-31 17:32:59","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xb1c9705b16178d29db554170b5770169e4770ab0","0","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xf1cc6a0dd36daf8ca120228046a8c823ab209eeca0db9917e0c811976bce4651","19169996","1707232247","2024-02-06 15:10:47","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xbfac54d6f255aef6e459656944d466174464fcbf","2,498.673205","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x919448cc281fd6f7a327ceed8382af6776c8d2a90a7b9355e550561f2659cd6e","19170010","1707232427","2024-02-06 15:13:47","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xbfaecf2d7f3e5a174084669663481327f064fcbf","2,498.673205","N/A","0xcf75f2bb76e6064760a5e1fb24fa01efaf349044","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0xfaa8d5ff8adfa3e1c6430a83d5083428e2fcc4e3ba390fcb18d36ed9e52024b4","19170028","1707232643","2024-02-06 15:17:23","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xbfa7feda2c4846f3daf7165bf92927927064fcbf","0","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x8f2ff4db0ca081edfb8383c6ade4a7e94db2b07531664b79c96865ea1c39f634","19171837","1707254543","2024-02-06 21:22:23","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x16be8cfbed38582aad0eaa6e8f2adb199152fb6a","780","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xef18d2c49576c26cdda2bfac04e91233707e08933505db6b806a6a1f38ebce8d","19171847","1707254663","2024-02-06 21:24:23","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x16bc9f8e483f0d8fc89f0c3c154b70048752fb6a","780","N/A","0xd8145b98a1dd54cfc38d70f4d654d5a62a12cef2","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0x4584347ed3e1e8c23d9891fb4f892b5b6bcd34547864fa14961dae6e74388041","19171933","1707255743","2024-02-06 21:42:23","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x16b567b77c2e9f44d367da4d295b00628752fb6a","0","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xb78d65a95997ae8f216c29563d215845b090142b33328c407cf4a09c975abc6a","19333704","1709216159","2024-02-29 14:15:59","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xb9a0fb254aea7bcec79c7bd8052dcd902a5388ff","6,500","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xb78d65a95997ae8f216c29563d215845b090142b33328c407cf4a09c975abc6a","19333704","1709216159","2024-02-29 14:15:59","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xaa7a0fff587b5b75bf8c86f838ea74786e0c4930","5,500","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xb78d65a95997ae8f216c29563d215845b090142b33328c407cf4a09c975abc6a","19333704","1709216159","2024-02-29 14:15:59","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xa21875a467b43b63af15a712c3627a70798588fc","5,500","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xb78d65a95997ae8f216c29563d215845b090142b33328c407cf4a09c975abc6a","19333704","1709216159","2024-02-29 14:15:59","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x1d921dff757610fbdb0073479e12c0a07d382677","4,500","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xb78d65a95997ae8f216c29563d215845b090142b33328c407cf4a09c975abc6a","19333704","1709216159","2024-02-29 14:15:59","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x54becc7560a7be76d72ed76a1f5fee6c5a2a7ab6","4,500","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xb78d65a95997ae8f216c29563d215845b090142b33328c407cf4a09c975abc6a","19333704","1709216159","2024-02-29 14:15:59","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xd2cc2e47c2aecd01c87b83290c0ee76ba67a7211","4,500","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xb78d65a95997ae8f216c29563d215845b090142b33328c407cf4a09c975abc6a","19333704","1709216159","2024-02-29 14:15:59","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xea5c280f4328493b95962d5a0321d5f60cdff38c","4,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xb78d65a95997ae8f216c29563d215845b090142b33328c407cf4a09c975abc6a","19333704","1709216159","2024-02-29 14:15:59","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x60dbf50076206f60bcc2edf9295f5734561b8d77","4,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xb78d65a95997ae8f216c29563d215845b090142b33328c407cf4a09c975abc6a","19333704","1709216159","2024-02-29 14:15:59","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x80ffe5f0f3e38cbd31e6f00b9423fb93bbb1a57d","3,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xb78d65a95997ae8f216c29563d215845b090142b33328c407cf4a09c975abc6a","19333704","1709216159","2024-02-29 14:15:59","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xaa7a0fff587b5b75bf8c86f838ea74786e0c4930","4,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xb78d65a95997ae8f216c29563d215845b090142b33328c407cf4a09c975abc6a","19333704","1709216159","2024-02-29 14:15:59","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xb1c376b6a13fc92009b4b512c46a872c62770ab0","3,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xb97baa641ffd984d61c80aced6af1282be0f9c1aca07871da129efdecdf864b8","19333707","1709216195","2024-02-29 14:16:35","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xb9aa3d1e37ee967d59916f59714bc0cb585388ff","6,500","N/A","0x47313dd87535b46102e6e0a9225705514eb133d8","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0x6b84d49828a88d2e889b76fa37ed597cb8be0c7d662e9ccd1b7b62f7cf756c78","19333779","1709217083","2024-02-29 14:31:23","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xb9abbb0849554a4e3e9e41a5b4abb4d7ec5388ff","0","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x656ee1a2070f30fdfe606e9c071f362293149564f6d39166537ba403f73e8513","19370748","1709663183","2024-03-05 18:26:23","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x60dbf50076206f60bcc2edf9295f5734561b8d77","3,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xc89226a41a0cb27166b6d1f9255e388fcca6dc116b49b19c2df1c86c1ad2dd49","19370751","1709663219","2024-03-05 18:26:59","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x60df81dc7781a6ecaecab361c5213845561b8d77","3,000","N/A","0x5c523661cbf5a0e33260db4316a36e6bb598dc15","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0xb69c18614510aa7b70e536447686d978ba12e56e676a41073bdf209b2fb2dd6c","19370810","1709663939","2024-03-05 18:38:59","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x60dcb3cbacade4e11920a254298b48847a1b8d77","0","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x31c3177217dd5f7cabb11954f700fcf5dc281c89c95fb503e43e3adff2a5d10c","19370832","1709664203","2024-03-05 18:43:23","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xe81db83ed6f30c42d4da327aee9be0f294c1d315","3,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x4d683c5746eddb1811ab0ac3d09ab48624b83d5a9a0f801e5f04f0c53bd11fe9","19370844","1709664347","2024-03-05 18:45:47","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xe81ad71523751f26c8f45e5d259702f8d2c1d315","3,000","N/A","0x5c523661cbf5a0e33260db4316a36e6bb598dc15","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0x53d03efe972032fc44afe4e08864772fd70c0cc948af6478532bfc2108993c46","19370977","1709665943","2024-03-05 19:12:23","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xe81ceacbf071369d35e982cd55dea93137c1d315","0","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x5a5ca9f80d5953af65d271ef7e274746912b807d5220302b178142ebacff6f10","19386359","1709851487","2024-03-07 22:44:47","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xbb370213488ce4bf684d2ca3db6e12b5acf6472f","200.567159242228813824","N/A","0xc18360217d8f7ab5e7c516566761ea12ce7f9d72","Ethereum Name Service","ENS"
"0x5a5ca9f80d5953af65d271ef7e274746912b807d5220302b178142ebacff6f10","19386359","1709851487","2024-03-07 22:44:47","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x59e58e2c59d52f9622c87d65ef0bed1c34afee4a","124.194015822888722432","N/A","0xc18360217d8f7ab5e7c516566761ea12ce7f9d72","Ethereum Name Service","ENS"
"0x5a5ca9f80d5953af65d271ef7e274746912b807d5220302b178142ebacff6f10","19386359","1709851487","2024-03-07 22:44:47","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x9fc594bff9dbf08ccdf84d2e2fb1d0c607449676","83.8268531461417","N/A","0xc18360217d8f7ab5e7c516566761ea12ce7f9d72","Ethereum Name Service","ENS"
"0x5a5ca9f80d5953af65d271ef7e274746912b807d5220302b178142ebacff6f10","19386359","1709851487","2024-03-07 22:44:47","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x078ba09a06790aa502a0fafa680312c0b1750136","41.70803515963805696","N/A","0xc18360217d8f7ab5e7c516566761ea12ce7f9d72","Ethereum Name Service","ENS"
"0x5a5ca9f80d5953af65d271ef7e274746912b807d5220302b178142ebacff6f10","19386359","1709851487","2024-03-07 22:44:47","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x67c8aac2ba3eb21ad22058b8352a85024a76da1e","40.68767629831779328","N/A","0xc18360217d8f7ab5e7c516566761ea12ce7f9d72","Ethereum Name Service","ENS"
"0x5a5ca9f80d5953af65d271ef7e274746912b807d5220302b178142ebacff6f10","19386359","1709851487","2024-03-07 22:44:47","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x0ae077161877120995a072dc983fa6bcfe748179","26.64415935","N/A","0xc18360217d8f7ab5e7c516566761ea12ce7f9d72","Ethereum Name Service","ENS"
"0x5a5ca9f80d5953af65d271ef7e274746912b807d5220302b178142ebacff6f10","19386359","1709851487","2024-03-07 22:44:47","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x99ac46b132aaeba5c6031002faabdf18ff3d9fc0","25.24","N/A","0xc18360217d8f7ab5e7c516566761ea12ce7f9d72","Ethereum Name Service","ENS"
"0x5a5ca9f80d5953af65d271ef7e274746912b807d5220302b178142ebacff6f10","19386359","1709851487","2024-03-07 22:44:47","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x194e9c9d49798596cc9bc76781f992fb83c232c6","16.3","N/A","0xc18360217d8f7ab5e7c516566761ea12ce7f9d72","Ethereum Name Service","ENS"
"0x5a5ca9f80d5953af65d271ef7e274746912b807d5220302b178142ebacff6f10","19386359","1709851487","2024-03-07 22:44:47","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x3bfcc944f19b17e838bce4c41216e73d6e950a12","10","N/A","0xc18360217d8f7ab5e7c516566761ea12ce7f9d72","Ethereum Name Service","ENS"
"0x5a5ca9f80d5953af65d271ef7e274746912b807d5220302b178142ebacff6f10","19386359","1709851487","2024-03-07 22:44:47","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xdc92724690bb2afbe4603ddfadd4f17fb39114fa","8","N/A","0xc18360217d8f7ab5e7c516566761ea12ce7f9d72","Ethereum Name Service","ENS"
"0x5a5ca9f80d5953af65d271ef7e274746912b807d5220302b178142ebacff6f10","19386359","1709851487","2024-03-07 22:44:47","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x36faefb0c5d45e801b36346076b0c8eef29879b0","6.68896321","N/A","0xc18360217d8f7ab5e7c516566761ea12ce7f9d72","Ethereum Name Service","ENS"
"0x5a5ca9f80d5953af65d271ef7e274746912b807d5220302b178142ebacff6f10","19386359","1709851487","2024-03-07 22:44:47","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xba9c3316e53edb0c0e02de7a1a4f3b014ed04cc4","5","N/A","0xc18360217d8f7ab5e7c516566761ea12ce7f9d72","Ethereum Name Service","ENS"
"0x5a5ca9f80d5953af65d271ef7e274746912b807d5220302b178142ebacff6f10","19386359","1709851487","2024-03-07 22:44:47","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x866b3c4994e1416b7c738b9818b31dc246b95eee","0.01","N/A","0xc18360217d8f7ab5e7c516566761ea12ce7f9d72","Ethereum Name Service","ENS"
"0xc18aeb69142c2c156419b8ebddcedaacd270d6617b753522e51122beb04d1af3","19437261","1710468263","2024-03-15 02:04:23","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xbfac54d6f255aef6e459656944d466174464fcbf","5,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x1020b2f9c1fbbf85f0f9d70b1d87b579ed16ac81b19768b55b2d8f20d727c9d5","19525369","1711538939","2024-03-27 11:28:59","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x7e90e03654732abedf89faf87f05bcd03aceefdc","2,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xc5832cd6bc5be532dbed5d721a3c6c4984e9dd43c899bb5a11fe1266ae94a756","19554042","1711890131","2024-03-31 13:02:11","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xb9a0fb254aea7bcec79c7bd8052dcd902a5388ff","6,500","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xc5832cd6bc5be532dbed5d721a3c6c4984e9dd43c899bb5a11fe1266ae94a756","19554042","1711890131","2024-03-31 13:02:11","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xaa7a0fff587b5b75bf8c86f838ea74786e0c4930","5,500","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xc5832cd6bc5be532dbed5d721a3c6c4984e9dd43c899bb5a11fe1266ae94a756","19554042","1711890131","2024-03-31 13:02:11","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xa21875a467b43b63af15a712c3627a70798588fc","5,500","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xc5832cd6bc5be532dbed5d721a3c6c4984e9dd43c899bb5a11fe1266ae94a756","19554042","1711890131","2024-03-31 13:02:11","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x1d921dff757610fbdb0073479e12c0a07d382677","4,500","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xc5832cd6bc5be532dbed5d721a3c6c4984e9dd43c899bb5a11fe1266ae94a756","19554042","1711890131","2024-03-31 13:02:11","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x3dbbd0fd05edcb3adc5b7f8f1c758ea36d22e1e4","4,500","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xc5832cd6bc5be532dbed5d721a3c6c4984e9dd43c899bb5a11fe1266ae94a756","19554042","1711890131","2024-03-31 13:02:11","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xd2cc2e47c2aecd01c87b83290c0ee76ba67a7211","4,500","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xc5832cd6bc5be532dbed5d721a3c6c4984e9dd43c899bb5a11fe1266ae94a756","19554042","1711890131","2024-03-31 13:02:11","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x60dbf50076206f60bcc2edf9295f5734561b8d77","4,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xc5832cd6bc5be532dbed5d721a3c6c4984e9dd43c899bb5a11fe1266ae94a756","19554042","1711890131","2024-03-31 13:02:11","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xea5c280f4328493b95962d5a0321d5f60cdff38c","4,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xc5832cd6bc5be532dbed5d721a3c6c4984e9dd43c899bb5a11fe1266ae94a756","19554042","1711890131","2024-03-31 13:02:11","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xaa7a0fff587b5b75bf8c86f838ea74786e0c4930","4,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xc5832cd6bc5be532dbed5d721a3c6c4984e9dd43c899bb5a11fe1266ae94a756","19554042","1711890131","2024-03-31 13:02:11","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x80ffe5f0f3e38cbd31e6f00b9423fb93bbb1a57d","3,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xc5832cd6bc5be532dbed5d721a3c6c4984e9dd43c899bb5a11fe1266ae94a756","19554042","1711890131","2024-03-31 13:02:11","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xb1c376b6a13fc92009b4b512c46a872c62770ab0","3,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x320ffaf290ef14d3519ec0fe71dde0c953fc001a5974609b43da25bf8555f2ba","19768291","1714482131","2024-04-30 13:02:11","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xaa7a0fff587b5b75bf8c86f838ea74786e0c4930","5,500","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x320ffaf290ef14d3519ec0fe71dde0c953fc001a5974609b43da25bf8555f2ba","19768291","1714482131","2024-04-30 13:02:11","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xb9a0fb254aea7bcec79c7bd8052dcd902a5388ff","6,500","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x320ffaf290ef14d3519ec0fe71dde0c953fc001a5974609b43da25bf8555f2ba","19768291","1714482131","2024-04-30 13:02:11","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xa21875a467b43b63af15a712c3627a70798588fc","5,500","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x320ffaf290ef14d3519ec0fe71dde0c953fc001a5974609b43da25bf8555f2ba","19768291","1714482131","2024-04-30 13:02:11","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x1d921dff757610fbdb0073479e12c0a07d382677","4,500","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x320ffaf290ef14d3519ec0fe71dde0c953fc001a5974609b43da25bf8555f2ba","19768291","1714482131","2024-04-30 13:02:11","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x54becc7560a7be76d72ed76a1f5fee6c5a2a7ab6","4,500","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x320ffaf290ef14d3519ec0fe71dde0c953fc001a5974609b43da25bf8555f2ba","19768291","1714482131","2024-04-30 13:02:11","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xd2cc2e47c2aecd01c87b83290c0ee76ba67a7211","4,500","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x320ffaf290ef14d3519ec0fe71dde0c953fc001a5974609b43da25bf8555f2ba","19768291","1714482131","2024-04-30 13:02:11","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x60dbf50076206f60bcc2edf9295f5734561b8d77","4,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x320ffaf290ef14d3519ec0fe71dde0c953fc001a5974609b43da25bf8555f2ba","19768291","1714482131","2024-04-30 13:02:11","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xea5c280f4328493b95962d5a0321d5f60cdff38c","4,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x320ffaf290ef14d3519ec0fe71dde0c953fc001a5974609b43da25bf8555f2ba","19768291","1714482131","2024-04-30 13:02:11","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xaa7a0fff587b5b75bf8c86f838ea74786e0c4930","4,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x320ffaf290ef14d3519ec0fe71dde0c953fc001a5974609b43da25bf8555f2ba","19768291","1714482131","2024-04-30 13:02:11","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x80ffe5f0f3e38cbd31e6f00b9423fb93bbb1a57d","3,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x320ffaf290ef14d3519ec0fe71dde0c953fc001a5974609b43da25bf8555f2ba","19768291","1714482131","2024-04-30 13:02:11","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xb1c376b6a13fc92009b4b512c46a872c62770ab0","3,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xe38f1714c7310a17c0088d929a10d5e90cf18943e4159d69a078d67e7c977a23","19898263","1716052631","2024-05-18 17:17:11","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xbfac54d6f255aef6e459656944d466174464fcbf","2,500","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x19908e5924d620b997cf22c26340f0e8a72180609873897f3a154159550e0971","19989980","1717160519","2024-05-31 13:01:59","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xb9a0fb254aea7bcec79c7bd8052dcd902a5388ff","6,500","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x19908e5924d620b997cf22c26340f0e8a72180609873897f3a154159550e0971","19989980","1717160519","2024-05-31 13:01:59","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xaa7a0fff587b5b75bf8c86f838ea74786e0c4930","5,500","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x19908e5924d620b997cf22c26340f0e8a72180609873897f3a154159550e0971","19989980","1717160519","2024-05-31 13:01:59","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xa21875a467b43b63af15a712c3627a70798588fc","5,500","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x19908e5924d620b997cf22c26340f0e8a72180609873897f3a154159550e0971","19989980","1717160519","2024-05-31 13:01:59","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x1d921dff757610fbdb0073479e12c0a07d382677","4,500","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x19908e5924d620b997cf22c26340f0e8a72180609873897f3a154159550e0971","19989980","1717160519","2024-05-31 13:01:59","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x54becc7560a7be76d72ed76a1f5fee6c5a2a7ab6","4,500","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x19908e5924d620b997cf22c26340f0e8a72180609873897f3a154159550e0971","19989980","1717160519","2024-05-31 13:01:59","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xd2cc2e47c2aecd01c87b83290c0ee76ba67a7211","4,500","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
