"Transaction Hash","Blockno","UnixTimestamp","DateTime (UTC)","From","To","TokenValue","USDValueDayOfTx","ContractAddress","TokenName","TokenSymbol"
"0xa9c4414b3d6c61e0338cb05ac3f5891c1c1cd8f06f32c2fe21c0dc7ef573d678","19378262","1709753783","2024-03-06 19:36:23","0x536013c57daf01d78e8a70cad1b1abada9411819","0xd00664acb3905bfd7944bf937340f36df4f38c87","8,901","N/A","0x3467c00a3826dd63e6326b844ef1fc513fca55de","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0xa9c4414b3d6c61e0338cb05ac3f5891c1c1cd8f06f32c2fe21c0dc7ef573d678","19378262","1709753783","2024-03-06 19:36:23","0x536013c57daf01d78e8a70cad1b1abada9411819","0xd00664acb3905bfd7944bf937340f36df4f38c87","2,000","N/A","0x3467c00a3826dd63e6326b844ef1fc513fca55de","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0x3e781a1d7b3d554a67700ea1e007c02b02d5147e697a4b3d419ded414b5d452d","19509432","1711344551","2024-03-25 05:29:11","0x536013c57daf01d78e8a70cad1b1abada9411819","0x5e1b182e53f44a72e556fd1dae0c24a077cfbe38","3,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x1c257da5d05fe3d0e1a39f1f47d7391bbe689efc13a18b1c231caf11534a238f","19526915","1711558127","2024-03-27 16:48:47","0x536013c57daf01d78e8a70cad1b1abada9411819","0x1404a9b79456ae07391f829fcf9b65d059ad8465","4,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x1c257da5d05fe3d0e1a39f1f47d7391bbe689efc13a18b1c231caf11534a238f","19526915","1711558127","2024-03-27 16:48:47","0x536013c57daf01d78e8a70cad1b1abada9411819","0x917cc6ae54fc28e1431508c0aaf4b195e6ef318b","4,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x1c257da5d05fe3d0e1a39f1f47d7391bbe689efc13a18b1c231caf11534a238f","19526915","1711558127","2024-03-27 16:48:47","0x536013c57daf01d78e8a70cad1b1abada9411819","0xd00a853bcb6a2f24fc46e93fa109bddaf6f38c87","4,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xbb7a507798a8e39a7868b8d3824b63f04bcc12fdc05fd87c01b897fc7b9f65d4","19641919","1712953907","2024-04-12 20:31:47","0x536013c57daf01d78e8a70cad1b1abada9411819","0x000ee9a6bcec9aadcc883bd52b2c9a75fb098991","1,370","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xfea0e3142bdf3939552b7cffdb8269d092bcee28274a9518ff0be8e3f98e8bf7","20069437","1718119163","2024-06-11 15:19:23","0x536013c57daf01d78e8a70cad1b1abada9411819","0x035ebd096afa6b98372494c7f08f3402324117d3","883","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xf545f5b96507090352ffffc04838b1db5caca7e7644c108f7ca74c4810dd4a3d","20170222","1719336899","2024-06-25 17:34:59","0x536013c57daf01d78e8a70cad1b1abada9411819","0x91c32893216de3ea0a55abb9851f581d4503d39b","472.72441947159456","N/A","0x5afe3855358e112b5647b952709e6165e1c1eeee","Safe Token","SAFE"
"0x9f86957093610d5c541d204068fef8af4223b425f834d43ccf7fc6137e7ee829","20267802","1720514375","2024-07-09 08:39:35","0xd152f549545093347a162dce210e7293f1452150","0x536013c57daf01d78e8a70cad1b1abada9411819","63.52013072644","N/A","0x927402ab67c0cda3c187e9dfe34554ac581441f2","SAITABIT","SAITABIT"
"0x220880717efd4bb935680ec507455815bdb975a70fa65d1e9f3fa10fad9025f2","20322240","1721171039","2024-07-16 23:03:59","0x536013c57daf01d78e8a70cad1b1abada9411819","0x87f2cd4e2933dfc2cf94372602ac23fc1acc173f","14,917.04","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xda75820cafca8e757b7cf5368839450e139df4f24fa873b26d825b48f27fea03","20322264","1721171327","2024-07-16 23:08:47","0x536013c57daf01d78e8a70cad1b1abada9411819","0x87f226349e9f9a941b6a84d0e5d2d5810543173f","14,917.04","N/A","0xcaac41fc0c5ea07e2590dd3948f74aa51459f884","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0xda75820cafca8e757b7cf5368839450e139df4f24fa873b26d825b48f27fea03","20322264","1721171327","2024-07-16 23:08:47","0x536013c57daf01d78e8a70cad1b1abada9411819","0x87f226349e9f9a941b6a84d0e5d2d5810543173f","0","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x6ed4a2ef004450e704a41d02b6ec8c0a957696a9275bccb9830bb119ee3e1fc7","20325882","1721214887","2024-07-17 11:14:47","0x536013c57daf01d78e8a70cad1b1abada9411819","0x9008d19f58aabd9ed0d60971565aa8510560ab41","8.748183816794439821","N/A","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","Wrapped Ether","WETH"
"0x6ed4a2ef004450e704a41d02b6ec8c0a957696a9275bccb9830bb119ee3e1fc7","20325882","1721214887","2024-07-17 11:14:47","0x9008d19f58aabd9ed0d60971565aa8510560ab41","0x536013c57daf01d78e8a70cad1b1abada9411819","30,348.579264","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x0d6b4499cf08a8fb9ae10d7e2b0087a081209f103d8cbcdb2cea16c0631bb7aa","20325912","1721215247","2024-07-17 11:20:47","0x536013c57daf01d78e8a70cad1b1abada9411819","0xd00a853bcb6a2f24fc46e93fa109bddaf6f38c87","4,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x0d6b4499cf08a8fb9ae10d7e2b0087a081209f103d8cbcdb2cea16c0631bb7aa","20325912","1721215247","2024-07-17 11:20:47","0x536013c57daf01d78e8a70cad1b1abada9411819","0x1404a9b79456ae07391f829fcf9b65d059ad8465","4,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x0d6b4499cf08a8fb9ae10d7e2b0087a081209f103d8cbcdb2cea16c0631bb7aa","20325912","1721215247","2024-07-17 11:20:47","0x536013c57daf01d78e8a70cad1b1abada9411819","0x917cc6ae54fc28e1431508c0aaf4b195e6ef318b","4,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x6bbd0b4ed852c0802c3714ed66be6705b3aad93489ed49e204cea74e65928df8","20671851","1725388187","2024-09-03 18:29:47","0x536013c57daf01d78e8a70cad1b1abada9411819","0x1404a9b79456ae07391f829fcf9b65d059ad8465","4,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x6a0713d760077904567fcbb956610140401d0f00fe23d73c5de6651ac09fe883","20671892","1725388679","2024-09-03 18:37:59","0x536013c57daf01d78e8a70cad1b1abada9411819","0x14045bfec80b778028b59974cec08b7994498465","4,000","N/A","0xd27bb637ba879a8b1f47fe76927b11e4c7b04ac5","ERC-20 TOKEN*","ERC-20 TOKEN*"
